report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-01-01,10115,Berlin,4250.0,Non-Bonus,39,EUR,125.90083333333332
2024-01-01,10115,Berlin,4000.0,Non-Bonus,28,EUR,117.22000000000001
2024-01-01,81539,München,4000.0,Non-Bonus,5,EUR,101.9525
2024-01-01,81539,München,4000.0,Non-Bonus,24,EUR,111.15583333333332
2024-01-01,81539,München,2500.0,Non-Bonus,6,EUR,67.70083333333334
2024-01-01,81539,München,3500.0,Non-Bonus,18,EUR,96.39833333333333
2024-01-01,81539,München,3500.0,Non-Bonus,36,EUR,101.90249999999999
2024-01-01,10115,Berlin,1000.0,Bonus,38,EUR,36.5925
2024-01-01,10115,Berlin,1000.0,Bonus,44,EUR,36.9425
2024-01-01,81539,München,2000.0,Non-Bonus,25,EUR,61.28666666666667
2024-01-01,10115,Berlin,1500.0,Non-Bonus,47,EUR,51.92083333333333
2024-01-01,10115,Berlin,4500.0,Non-Bonus,22,EUR,129.01416666666668
2024-01-01,10115,Berlin,1000.0,Non-Bonus,11,EUR,35.345
2024-01-01,10115,Berlin,1000.0,Non-Bonus,12,EUR,35.69583333333333
2024-01-01,81539,München,1000.0,Non-Bonus,3,EUR,31.985833333333332
2024-01-01,81539,München,1000.0,Non-Bonus,15,EUR,35.48083333333333
2024-01-01,10115,Berlin,5000.0,Non-Bonus,1,EUR,102.40499999999999
2024-01-01,10115,Berlin,5000.0,Non-Bonus,45,EUR,147.36333333333332
2024-01-01,81539,München,5000.0,Non-Bonus,2,EUR,102.78666666666668
2024-01-01,81539,München,5000.0,Non-Bonus,35,EUR,141.1275
2024-01-01,81539,München,5000.0,Non-Bonus,45,EUR,142.95833333333334
2024-01-01,10115,Berlin,4250.0,Non-Bonus,40,EUR,125.90916666666668
2024-01-01,81539,München,4250.0,Non-Bonus,4,EUR,105.24666666666667
2024-01-01,10115,Berlin,4000.0,Non-Bonus,1,EUR,84.405
2024-01-01,10115,Berlin,4000.0,Non-Bonus,13,EUR,110.50833333333333
2024-01-01,10115,Berlin,4000.0,Non-Bonus,22,EUR,115.58333333333333
2024-01-01,10115,Berlin,4000.0,Non-Bonus,39,EUR,118.96666666666665
2024-01-01,81539,München,4000.0,Non-Bonus,7,EUR,103.12833333333333
2024-01-01,81539,München,4000.0,Non-Bonus,16,EUR,108.24083333333334
2024-01-01,81539,München,4000.0,Non-Bonus,30,EUR,113.1475
2024-01-01,10115,Berlin,2500.0,Non-Bonus,35,EUR,77.375
2024-01-01,10115,Berlin,2500.0,Non-Bonus,49,EUR,79.00416666666666
2024-01-01,81539,München,2500.0,Non-Bonus,1,EUR,53.509166666666665
2024-01-01,81539,München,2500.0,Non-Bonus,5,EUR,67.55
2024-01-01,81539,München,2500.0,Non-Bonus,11,EUR,69.13666666666667
2024-01-01,81539,München,2500.0,Non-Bonus,38,EUR,76.135
2024-01-01,10115,Berlin,3500.0,Non-Bonus,14,EUR,98.22500000000001
2024-01-01,10115,Berlin,3500.0,Non-Bonus,18,EUR,101.74583333333334
2024-01-01,81539,München,3500.0,Non-Bonus,23,EUR,98.18666666666667
2024-01-01,81539,München,3500.0,Non-Bonus,30,EUR,100.44333333333333
2024-01-01,81539,München,3500.0,Non-Bonus,32,EUR,101.29166666666667
2024-01-01,81539,München,3500.0,Non-Bonus,44,EUR,103.14583333333333
2024-01-01,81539,München,3500.0,Non-Bonus,48,EUR,103.60416666666667
2024-01-01,10115,Berlin,1000.0,Bonus,32,EUR,35.105
2024-01-01,81539,München,1000.0,Bonus,5,EUR,29.489166666666666
2024-01-01,10115,Berlin,3000.0,Non-Bonus,30,EUR,90.47500000000001
2024-01-01,81539,München,3000.0,Non-Bonus,13,EUR,83.675
2024-01-01,10115,Berlin,2000.0,Non-Bonus,12,EUR,59.50666666666667
2024-01-01,81539,München,2000.0,Non-Bonus,9,EUR,56.525
2024-01-01,10115,Berlin,1500.0,Non-Bonus,7,EUR,46.307500000000005
2024-01-01,10115,Berlin,4500.0,Non-Bonus,3,EUR,99.02749999999999
2024-01-01,10115,Berlin,4500.0,Non-Bonus,19,EUR,127.36500000000001
2024-01-01,10115,Berlin,4500.0,Non-Bonus,30,EUR,130.79999999999998
2024-01-01,10115,Berlin,1000.0,Non-Bonus,19,EUR,36.81
2024-01-01,10115,Berlin,1000.0,Non-Bonus,38,EUR,37.90083333333333
2024-01-01,81539,München,1000.0,Non-Bonus,10,EUR,34.48083333333333
2024-01-01,81539,München,1000.0,Non-Bonus,11,EUR,34.90083333333333
2024-01-01,81539,München,1000.0,Non-Bonus,38,EUR,37.685
2024-01-01,10115,Berlin,5000.0,Non-Bonus,12,EUR,136.04166666666666
2024-01-01,10115,Berlin,5000.0,Non-Bonus,13,EUR,136.69833333333335
2024-01-01,81539,München,5000.0,Non-Bonus,48,EUR,143.4825
2024-01-01,81539,München,4250.0,Non-Bonus,21,EUR,116.27583333333332
2024-01-01,81539,München,4250.0,Non-Bonus,32,EUR,120.19833333333334
2024-01-01,10115,Berlin,1500.0,Bonus,11,EUR,39.4075
2024-01-01,10115,Berlin,1500.0,Bonus,37,EUR,47.115833333333335
2024-01-01,10115,Berlin,1500.0,Bonus,46,EUR,49.01083333333333
2024-01-01,10115,Berlin,2500.0,Non-Bonus,47,EUR,78.97666666666667
2024-01-01,10115,Berlin,3500.0,Non-Bonus,11,EUR,96.66916666666667
2024-01-01,81539,München,3500.0,Non-Bonus,17,EUR,96.36583333333334
2024-01-01,10115,Berlin,1000.0,Bonus,30,EUR,34.73166666666666
2024-01-01,81539,München,3000.0,Non-Bonus,8,EUR,79.705
2024-01-01,10115,Berlin,2000.0,Non-Bonus,35,EUR,64.18333333333334
2024-01-01,81539,München,2000.0,Non-Bonus,17,EUR,59.557500000000005
2024-01-01,10115,Berlin,1500.0,Non-Bonus,46,EUR,51.89666666666667
2024-01-01,81539,München,1500.0,Non-Bonus,20,EUR,48.137499999999996
2024-01-01,81539,München,1500.0,Non-Bonus,23,EUR,48.715833333333336
2024-01-01,10115,Berlin,4500.0,Non-Bonus,15,EUR,125.69416666666666
2024-01-01,10115,Berlin,4500.0,Non-Bonus,37,EUR,132.435
2024-01-01,10115,Berlin,4500.0,Non-Bonus,43,EUR,132.81416666666667
2024-01-01,81539,München,4500.0,Non-Bonus,28,EUR,125.80250000000001
2024-01-01,10115,Berlin,1000.0,Non-Bonus,17,EUR,36.766666666666666
2024-01-01,10115,Berlin,1000.0,Non-Bonus,24,EUR,37.02916666666667
2024-01-01,81539,München,5000.0,Non-Bonus,32,EUR,139.64416666666668
2024-01-01,10115,Berlin,4250.0,Non-Bonus,2,EUR,91.46666666666665
2024-01-01,10115,Berlin,4250.0,Non-Bonus,14,EUR,117.00833333333333
2024-01-01,10115,Berlin,4250.0,Non-Bonus,18,EUR,120.46499999999999
2024-01-01,81539,München,4250.0,Non-Bonus,10,EUR,112.7925
2024-01-01,81539,München,4250.0,Non-Bonus,24,EUR,117.53166666666668
2024-01-01,81539,München,4250.0,Non-Bonus,25,EUR,117.69333333333333
2024-01-01,81539,München,4250.0,Non-Bonus,50,EUR,123.90249999999999
2024-01-01,10115,Berlin,4000.0,Non-Bonus,41,EUR,119.005
2024-01-01,81539,München,4000.0,Non-Bonus,48,EUR,116.8
2024-01-01,10115,Berlin,1500.0,Bonus,40,EUR,47.583333333333336
2024-01-01,81539,München,1500.0,Bonus,19,EUR,42.51
2024-01-01,10115,Berlin,2500.0,Non-Bonus,21,EUR,76.145
2024-01-01,10115,Berlin,2500.0,Non-Bonus,42,EUR,78.31666666666666
2024-01-01,81539,München,2500.0,Non-Bonus,13,EUR,70.85083333333334
2024-01-01,81539,München,3500.0,Non-Bonus,2,EUR,75.2975
2024-01-01,81539,München,3500.0,Non-Bonus,21,EUR,97.37
2024-01-01,81539,München,3500.0,Non-Bonus,28,EUR,99.99583333333334
2024-01-01,81539,München,1000.0,Bonus,43,EUR,36.594166666666666
2024-01-01,81539,München,1000.0,Bonus,49,EUR,36.9625
2024-01-01,10115,Berlin,3000.0,Non-Bonus,8,EUR,82.595
2024-01-01,81539,München,3000.0,Non-Bonus,6,EUR,79.24416666666666
2024-01-01,81539,München,3000.0,Non-Bonus,7,EUR,79.55666666666666
2024-01-01,81539,München,3000.0,Non-Bonus,27,EUR,87.28666666666668
2024-01-01,81539,München,2000.0,Non-Bonus,14,EUR,59.16083333333333
2024-01-01,81539,München,2000.0,Non-Bonus,15,EUR,59.22833333333333
2024-01-01,10115,Berlin,1500.0,Non-Bonus,48,EUR,51.9625
2024-01-01,81539,München,1500.0,Non-Bonus,25,EUR,48.857499999999995
2024-01-01,81539,München,1500.0,Non-Bonus,45,EUR,51.13583333333333
2024-01-01,10115,Berlin,4500.0,Non-Bonus,46,EUR,133.8325
2024-01-01,10115,Berlin,1000.0,Non-Bonus,18,EUR,36.791666666666664
2024-01-01,10115,Berlin,1000.0,Non-Bonus,31,EUR,37.541666666666664
2024-01-01,10115,Berlin,1000.0,Non-Bonus,48,EUR,38.574999999999996
2024-01-01,81539,München,1000.0,Non-Bonus,36,EUR,37.525
2024-01-01,81539,München,1000.0,Non-Bonus,48,EUR,38.274166666666666
2024-01-01,10115,Berlin,5000.0,Non-Bonus,4,EUR,129.01583333333335
2024-01-01,10115,Berlin,5000.0,Non-Bonus,15,EUR,137.83333333333334
2024-01-01,10115,Berlin,5000.0,Non-Bonus,37,EUR,146.21666666666667
2024-01-01,10115,Berlin,5000.0,Non-Bonus,40,EUR,146.35833333333332
2024-01-01,10115,Berlin,5000.0,Non-Bonus,42,EUR,146.61249999999998
2024-01-01,10115,Berlin,4250.0,Non-Bonus,34,EUR,125.27833333333332
2024-01-01,10115,Berlin,4250.0,Non-Bonus,44,EUR,126.89833333333333
2024-01-01,81539,München,4250.0,Non-Bonus,13,EUR,114.31416666666667
2024-01-01,81539,München,4250.0,Non-Bonus,29,EUR,119.36333333333333
2024-01-01,10115,Berlin,4000.0,Non-Bonus,37,EUR,118.61
2024-01-01,10115,Berlin,4000.0,Non-Bonus,47,EUR,120.13666666666667
2024-01-01,81539,München,4000.0,Non-Bonus,26,EUR,111.43333333333334
2024-01-01,81539,München,4000.0,Non-Bonus,33,EUR,114.17833333333334
2024-01-01,81539,München,4000.0,Non-Bonus,42,EUR,116.1425
2024-01-01,10115,Berlin,2000.0,Bonus,28,EUR,55.870000000000005
2024-01-01,10115,Berlin,2000.0,Bonus,40,EUR,60.18333333333334
2024-01-01,10115,Berlin,2000.0,Bonus,48,EUR,61.767500000000005
2024-01-01,81539,München,2000.0,Bonus,11,EUR,48.21666666666667
2024-01-01,81539,München,2000.0,Bonus,32,EUR,56.22
2024-01-01,81539,München,2000.0,Bonus,34,EUR,56.29333333333333
2024-01-01,81539,München,2000.0,Bonus,37,EUR,56.82083333333333
2024-01-01,10115,Berlin,3000.0,Bonus,12,EUR,74.25833333333334
2024-01-01,10115,Berlin,3000.0,Bonus,23,EUR,79.41
2024-01-01,81539,München,2500.0,Bonus,2,EUR,55.038333333333334
2024-01-01,81539,München,4500.0,Bonus,34,EUR,115.55833333333334
2024-01-01,10115,Berlin,4250.0,Bonus,24,EUR,111.10333333333334
2024-01-01,10115,Berlin,4250.0,Bonus,36,EUR,115.25083333333333
2024-01-01,10115,Berlin,4250.0,Bonus,38,EUR,115.82833333333333
2024-01-01,81539,München,4250.0,Bonus,44,EUR,115.79916666666666
2024-01-01,81539,München,4250.0,Bonus,46,EUR,116.3325
2024-01-01,10115,Berlin,4000.0,Bonus,34,EUR,108.58916666666666
2024-01-01,81539,München,4000.0,Bonus,46,EUR,109.65333333333332
2024-01-01,10115,Berlin,3500.0,Bonus,11,EUR,85.46083333333333
2024-01-01,10115,Berlin,3500.0,Bonus,27,EUR,93.1475
2024-01-01,10115,Berlin,3500.0,Bonus,28,EUR,93.34166666666665
2024-01-01,10115,Berlin,3500.0,Bonus,38,EUR,96.66916666666667
2024-01-01,10115,Berlin,3500.0,Bonus,47,EUR,100.77916666666665
2024-01-01,81539,München,3500.0,Bonus,37,EUR,94.71833333333332
2024-01-01,10115,Berlin,5000.0,Bonus,10,EUR,123.27499999999999
2024-01-01,10115,Berlin,5000.0,Bonus,35,EUR,135.35
2024-01-01,10115,Berlin,5000.0,Bonus,45,EUR,139.4075
2024-01-01,81539,München,5000.0,Bonus,23,EUR,125.20416666666667
2024-01-01,81539,München,5000.0,Bonus,44,EUR,136.26416666666668
2024-01-01,10115,Berlin,3000.0,Bonus,17,EUR,75.8875
2024-01-01,10115,Berlin,3000.0,Bonus,28,EUR,81.085
2024-01-01,10115,Berlin,3000.0,Bonus,33,EUR,81.825
2024-01-01,10115,Berlin,2500.0,Bonus,38,EUR,70.49083333333333
2024-01-01,81539,München,2500.0,Bonus,8,EUR,57.895833333333336
2024-01-01,10115,Berlin,4500.0,Bonus,4,EUR,105.64666666666666
2024-01-01,10115,Berlin,4500.0,Bonus,42,EUR,125.3125
2024-01-01,10115,Berlin,4250.0,Bonus,44,EUR,118.57083333333333
2024-01-01,81539,München,4250.0,Bonus,30,EUR,108.49666666666667
2024-01-01,81539,München,4000.0,Bonus,13,EUR,96.76166666666667
2024-01-01,10115,Berlin,3500.0,Bonus,32,EUR,93.84166666666665
2024-01-01,81539,München,3500.0,Bonus,2,EUR,72.39166666666667
2024-01-01,81539,München,3500.0,Bonus,22,EUR,87.78833333333334
2024-01-01,81539,München,3500.0,Bonus,27,EUR,89.07666666666667
2024-01-01,81539,München,5000.0,Bonus,16,EUR,123.81166666666667
2024-01-01,10115,Berlin,2000.0,Bonus,23,EUR,54.30083333333334
2024-01-01,10115,Berlin,2000.0,Bonus,33,EUR,57.715
2024-01-01,81539,München,2000.0,Bonus,36,EUR,56.53583333333333
2024-01-01,10115,Berlin,3000.0,Bonus,37,EUR,83.07833333333333
2024-01-01,10115,Berlin,3000.0,Bonus,44,EUR,85.9775
2024-01-01,10115,Berlin,2500.0,Bonus,1,EUR,55.696666666666665
2024-01-01,10115,Berlin,2500.0,Bonus,27,EUR,67.6675
2024-01-01,10115,Berlin,2500.0,Bonus,31,EUR,69.0
2024-01-01,10115,Berlin,2500.0,Bonus,44,EUR,72.60416666666667
2024-01-01,10115,Berlin,2500.0,Bonus,45,EUR,73.13333333333334
2024-01-01,81539,München,2500.0,Bonus,38,EUR,68.7225
2024-01-01,10115,Berlin,4500.0,Bonus,48,EUR,126.56666666666666
2024-01-01,81539,München,4500.0,Bonus,44,EUR,122.82666666666667
2024-01-01,10115,Berlin,4250.0,Bonus,32,EUR,114.24666666666667
2024-01-01,10115,Berlin,4250.0,Bonus,40,EUR,116.295
2024-01-01,81539,München,4250.0,Bonus,1,EUR,83.85666666666667
2024-01-01,10115,Berlin,4000.0,Bonus,48,EUR,113.44666666666666
2024-01-01,81539,München,4000.0,Bonus,8,EUR,95.39999999999999
2024-01-01,81539,München,4000.0,Bonus,10,EUR,95.41916666666667
2024-01-01,10115,Berlin,3500.0,Bonus,21,EUR,90.02833333333332
2024-01-01,81539,München,3500.0,Bonus,4,EUR,75.2975
2024-01-01,81539,München,3500.0,Bonus,49,EUR,99.55833333333334
2024-01-01,10115,Berlin,5000.0,Bonus,7,EUR,121.95833333333333
2024-01-01,81539,München,5000.0,Bonus,7,EUR,117.97250000000001
2024-01-01,10115,Berlin,2000.0,Bonus,38,EUR,59.501666666666665
2024-01-01,81539,München,2000.0,Bonus,12,EUR,48.74
2024-01-01,10115,Berlin,3000.0,Bonus,31,EUR,81.56666666666666
2024-01-01,10115,Berlin,3000.0,Bonus,40,EUR,84.26166666666667
2024-01-01,81539,München,3000.0,Bonus,11,EUR,73.00833333333334
2024-01-01,81539,München,3000.0,Bonus,28,EUR,78.0025
2024-01-01,81539,München,2500.0,Bonus,5,EUR,56.971666666666664
2024-01-01,81539,München,2500.0,Bonus,23,EUR,63.875
2024-01-01,10115,Berlin,4500.0,Bonus,9,EUR,110.10416666666667
2024-01-01,10115,Berlin,4500.0,Bonus,44,EUR,125.69416666666666
2024-01-01,10115,Berlin,4500.0,Bonus,46,EUR,125.9225
2024-01-01,81539,München,4500.0,Bonus,3,EUR,93.62333333333333
2024-01-01,81539,München,4500.0,Bonus,25,EUR,113.78250000000001
2024-01-01,10115,Berlin,4250.0,Bonus,10,EUR,104.71083333333333
2024-01-01,10115,Berlin,4250.0,Bonus,15,EUR,108.95
2024-01-01,10115,Berlin,4250.0,Bonus,22,EUR,109.91833333333334
2024-01-01,81539,München,4250.0,Bonus,2,EUR,85.15666666666667
2024-01-01,81539,München,4250.0,Bonus,29,EUR,108.3675
2024-01-01,10115,Berlin,4000.0,Bonus,11,EUR,98.08916666666666
2024-01-01,10115,Berlin,4000.0,Bonus,29,EUR,106.15166666666666
2024-01-01,10115,Berlin,4000.0,Bonus,33,EUR,107.49416666666667
2024-01-01,81539,München,4000.0,Bonus,4,EUR,84.46
2024-01-01,10115,Berlin,3500.0,Bonus,3,EUR,77.09916666666668
2024-01-01,81539,München,3500.0,Bonus,21,EUR,87.11333333333333
2024-01-01,81539,München,3500.0,Bonus,38,EUR,94.77083333333333
2024-01-01,81539,München,3500.0,Bonus,46,EUR,98.185
2024-01-01,10115,Berlin,5000.0,Bonus,32,EUR,133.72666666666666
2024-01-01,81539,München,5000.0,Bonus,4,EUR,107.25999999999999
2024-01-01,81539,München,5000.0,Bonus,45,EUR,136.37
2024-01-01,10115,Berlin,2000.0,Bonus,6,EUR,48.26666666666667
2024-01-01,10115,Berlin,2000.0,Bonus,13,EUR,49.050000000000004
2024-01-01,10115,Berlin,2000.0,Bonus,49,EUR,61.94583333333333
2024-01-01,81539,München,2000.0,Bonus,4,EUR,46.196666666666665
2024-01-01,81539,München,2000.0,Bonus,22,EUR,53.42333333333334
2024-01-01,81539,München,2000.0,Bonus,24,EUR,53.778333333333336
2024-01-01,81539,München,2000.0,Bonus,41,EUR,58.8675
2024-01-01,81539,München,2000.0,Bonus,46,EUR,60.6325
2024-01-01,81539,München,3000.0,Bonus,27,EUR,76.9575
2024-01-01,81539,München,3000.0,Bonus,43,EUR,84.46583333333334
2024-01-01,10115,Berlin,2500.0,Bonus,28,EUR,67.73333333333333
2024-01-01,81539,München,2500.0,Bonus,7,EUR,57.88833333333333
2024-01-01,10115,Berlin,4500.0,Bonus,10,EUR,110.10833333333333
2024-01-01,10115,Berlin,4500.0,Bonus,22,EUR,116.6475
2024-01-01,81539,München,4500.0,Bonus,2,EUR,89.745
2024-01-01,81539,München,4500.0,Bonus,35,EUR,118.40333333333332
2024-01-01,81539,München,4500.0,Bonus,48,EUR,124.13916666666667
2024-01-01,10115,Berlin,4250.0,Bonus,14,EUR,107.22250000000001
2024-01-01,81539,München,4250.0,Bonus,4,EUR,89.39166666666667
2024-01-01,10115,Berlin,4000.0,Bonus,5,EUR,94.07583333333334
2024-01-01,10115,Berlin,4000.0,Bonus,15,EUR,102.29583333333333
2024-01-01,81539,München,4000.0,Bonus,47,EUR,111.06666666666666
2024-01-01,10115,Berlin,3500.0,Bonus,24,EUR,91.59666666666668
2024-01-01,81539,München,3500.0,Bonus,17,EUR,85.515
2024-01-01,81539,München,3500.0,Bonus,23,EUR,87.835
2024-01-01,81539,München,3500.0,Bonus,40,EUR,95.4975
2024-01-01,10115,Berlin,5000.0,Bonus,4,EUR,118.77166666666666
2024-01-01,10115,Berlin,5000.0,Bonus,23,EUR,129.3675
2024-01-01,81539,München,5000.0,Bonus,50,EUR,138.25
2024-01-01,81539,München,2000.0,Bonus,25,EUR,54.975
2024-01-01,81539,München,2000.0,Bonus,44,EUR,60.182500000000005
2024-01-01,10115,Berlin,3000.0,Bonus,8,EUR,72.79333333333334
2024-01-01,10115,Berlin,3000.0,Bonus,24,EUR,79.42666666666666
2024-01-01,10115,Berlin,3000.0,Bonus,42,EUR,84.62333333333333
2024-01-01,81539,München,3000.0,Bonus,2,EUR,64.215
2024-01-01,81539,München,3000.0,Bonus,3,EUR,64.30333333333333
2024-01-01,81539,München,3000.0,Bonus,31,EUR,79.24416666666666
2024-01-01,10115,Berlin,2500.0,Bonus,41,EUR,70.58666666666666
2024-01-01,10115,Berlin,2500.0,Bonus,43,EUR,71.89416666666666
2024-01-01,81539,München,2500.0,Bonus,24,EUR,64.1225
2024-01-01,10115,Berlin,4500.0,Bonus,26,EUR,117.32
2024-01-01,10115,Berlin,4500.0,Bonus,30,EUR,120.265
2024-01-01,81539,München,4500.0,Bonus,28,EUR,114.19833333333334
2024-01-01,10115,Berlin,4250.0,Bonus,31,EUR,113.54333333333334
2024-01-01,81539,München,4250.0,Bonus,32,EUR,108.9375
2024-01-01,81539,München,4000.0,Bonus,33,EUR,103.12833333333333
2024-01-01,81539,München,4000.0,Bonus,36,EUR,106.08666666666666
2024-01-01,10115,Berlin,3500.0,Bonus,2,EUR,77.09
2024-01-01,81539,München,3500.0,Bonus,35,EUR,92.185
2024-01-01,10115,Berlin,2000.0,Bonus,9,EUR,48.30083333333334
2024-01-01,10115,Berlin,2000.0,Bonus,15,EUR,49.416666666666664
2024-01-01,10115,Berlin,2000.0,Bonus,41,EUR,60.193333333333335
2024-01-01,81539,München,2000.0,Bonus,3,EUR,46.1775
2024-01-01,81539,München,2000.0,Bonus,16,EUR,52.53
2024-01-01,10115,Berlin,3000.0,Bonus,2,EUR,66.735
2024-01-01,10115,Berlin,3000.0,Bonus,29,EUR,81.12916666666666
2024-01-01,81539,München,3000.0,Bonus,38,EUR,81.6725
2024-01-01,10115,Berlin,2500.0,Bonus,50,EUR,74.81
2024-01-01,81539,München,2500.0,Bonus,27,EUR,65.18166666666666
2024-01-01,81539,München,2500.0,Bonus,48,EUR,73.85916666666667
2024-01-01,10115,Berlin,4250.0,Bonus,8,EUR,104.6275
2024-01-01,10115,Berlin,4250.0,Bonus,28,EUR,112.31166666666667
2024-01-01,10115,Berlin,4250.0,Bonus,50,EUR,120.98333333333333
2024-01-01,81539,München,4000.0,Bonus,6,EUR,93.67833333333334
2024-01-01,81539,München,4000.0,Bonus,48,EUR,111.1725
2024-01-01,81539,München,3500.0,Bonus,11,EUR,83.235
2024-01-01,81539,München,3500.0,Bonus,15,EUR,85.14583333333333
2024-01-01,81539,München,3500.0,Bonus,31,EUR,90.87416666666667
2024-01-01,10115,Berlin,5000.0,Bonus,18,EUR,128.19416666666666
2024-01-01,10115,Berlin,5000.0,Bonus,43,EUR,139.29999999999998
2024-01-01,81539,München,5000.0,Bonus,18,EUR,123.90916666666668
2024-01-01,81539,München,5000.0,Bonus,24,EUR,125.53416666666668
2024-01-01,81539,München,5000.0,Bonus,29,EUR,126.55166666666666
2024-01-01,81539,München,5000.0,Bonus,30,EUR,127.36333333333333
2024-01-01,81539,München,5000.0,Bonus,31,EUR,127.51416666666667
2024-01-01,10115,Berlin,2000.0,Bonus,11,EUR,48.336666666666666
2024-01-01,81539,München,2000.0,Bonus,15,EUR,52.51666666666667
2024-01-01,81539,München,2000.0,Bonus,17,EUR,52.68333333333334
2024-01-01,81539,München,2000.0,Bonus,29,EUR,56.056666666666665
2024-01-01,10115,Berlin,3000.0,Bonus,10,EUR,72.90833333333333
2024-01-01,10115,Berlin,3000.0,Bonus,15,EUR,75.60333333333334
2024-01-01,81539,München,2500.0,Bonus,21,EUR,63.596666666666664
2024-01-01,10115,Berlin,4500.0,Bonus,24,EUR,117.13666666666667
2024-01-01,81539,München,4500.0,Bonus,14,EUR,109.8825
2024-01-01,81539,München,4500.0,Bonus,38,EUR,120.05
2024-01-01,81539,München,4500.0,Bonus,49,EUR,124.16416666666667
2024-01-01,10115,Berlin,4250.0,Bonus,1,EUR,88.77999999999999
2024-01-01,10115,Berlin,4000.0,Bonus,4,EUR,92.52166666666666
2024-01-01,81539,München,4000.0,Bonus,2,EUR,81.56833333333334
2024-01-01,81539,München,4000.0,Bonus,37,EUR,106.80083333333333
2024-01-01,10115,Berlin,3500.0,Bonus,20,EUR,89.40166666666666
2024-01-01,10115,Berlin,3500.0,Bonus,34,EUR,94.70083333333334
2024-01-01,81539,München,3500.0,Bonus,20,EUR,85.73
2024-01-01,81539,München,3500.0,Bonus,25,EUR,88.69916666666667
2024-01-01,10115,Berlin,5000.0,Bonus,2,EUR,104.49166666666667
2024-01-01,10115,Berlin,5000.0,Bonus,29,EUR,132.21166666666667
2024-01-01,81539,München,5000.0,Bonus,38,EUR,132.68
2024-01-01,81539,München,5000.0,Bonus,49,EUR,137.20000000000002
2024-01-01,10115,Berlin,2000.0,Bonus,17,EUR,51.18333333333334
2024-01-01,10115,Berlin,2000.0,Bonus,19,EUR,54.107499999999995
2024-01-01,81539,München,2000.0,Bonus,1,EUR,44.42166666666666
2024-01-01,81539,München,2000.0,Bonus,9,EUR,47.4975
2024-01-01,81539,München,2000.0,Bonus,28,EUR,55.98166666666666
2024-01-01,81539,München,2000.0,Bonus,50,EUR,61.285
2024-01-01,10115,Berlin,3000.0,Bonus,25,EUR,79.67833333333333
2024-01-01,10115,Berlin,2500.0,Bonus,29,EUR,68.11583333333333
2024-01-01,81539,München,2500.0,Bonus,39,EUR,69.13666666666667
2024-01-01,10115,Berlin,4500.0,Bonus,8,EUR,109.98166666666667
2024-01-01,10115,Berlin,4500.0,Bonus,31,EUR,120.8825
2024-01-01,10115,Berlin,4500.0,Bonus,37,EUR,122.85916666666667
2024-01-01,81539,München,4500.0,Bonus,19,EUR,111.32083333333333
2024-01-01,10115,Berlin,4250.0,Bonus,45,EUR,118.65249999999999
2024-01-01,81539,München,4250.0,Bonus,11,EUR,101.51666666666667
2024-01-01,81539,München,4250.0,Bonus,24,EUR,107.09083333333332
2024-01-01,81539,München,4250.0,Bonus,28,EUR,108.33999999999999
2024-01-01,81539,München,4250.0,Bonus,38,EUR,113.0225
2024-01-01,81539,München,4250.0,Bonus,43,EUR,114.69749999999999
2024-01-01,10115,Berlin,4000.0,Bonus,20,EUR,103.75
2024-01-01,10115,Berlin,4000.0,Bonus,45,EUR,111.45666666666666
2024-01-01,81539,München,4000.0,Bonus,3,EUR,83.435
2024-01-01,81539,München,4000.0,Bonus,41,EUR,108.08083333333333
2024-01-01,81539,München,4000.0,Bonus,45,EUR,109.43333333333334
2024-01-01,10115,Berlin,3500.0,Bonus,23,EUR,91.58
2024-01-01,81539,München,3500.0,Bonus,18,EUR,85.62416666666667
2024-01-01,81539,München,3500.0,Bonus,24,EUR,88.395
2024-01-01,81539,München,3500.0,Bonus,30,EUR,90.8625
2024-01-01,81539,München,3500.0,Bonus,33,EUR,91.63583333333334
2024-01-01,81539,München,3500.0,Bonus,48,EUR,99.3575
2024-01-01,10115,Berlin,5000.0,Bonus,21,EUR,129.07500000000002
2024-01-01,10115,Berlin,5000.0,Bonus,50,EUR,141.70833333333334
2024-01-01,81539,München,5000.0,Bonus,9,EUR,118.95416666666667
2024-01-01,81539,München,5000.0,Bonus,22,EUR,124.66083333333334
2024-01-01,81539,München,2000.0,Bonus,26,EUR,54.994166666666665
2024-01-01,10115,Berlin,3000.0,Bonus,41,EUR,84.28166666666667
2024-01-01,81539,München,3000.0,Bonus,6,EUR,69.12916666666666
2024-01-01,81539,München,3000.0,Bonus,24,EUR,76.80083333333333
2024-01-01,10115,Berlin,2500.0,Bonus,46,EUR,74.45916666666666
2024-01-01,10115,Berlin,2500.0,Bonus,47,EUR,74.64333333333333
2024-01-01,81539,München,4500.0,Bonus,20,EUR,112.21666666666665
2024-01-01,81539,München,4500.0,Bonus,47,EUR,123.7375
2024-01-01,10115,Berlin,4250.0,Bonus,2,EUR,90.295
2024-01-01,10115,Berlin,4250.0,Bonus,41,EUR,116.75416666666666
2024-01-01,10115,Berlin,4000.0,Bonus,25,EUR,105.20583333333333
2024-01-01,10115,Berlin,4000.0,Bonus,30,EUR,106.335
