report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-02-05,10115,Berlin,2000.0,Non-Bonus,20,EUR,58.38333333333333
2024-02-05,81539,München,2000.0,Non-Bonus,30,EUR,59.20333333333334
2024-02-05,81539,München,2000.0,Non-Bonus,47,EUR,61.340833333333336
2024-02-05,10115,Berlin,3000.0,Non-Bonus,6,EUR,77.095
2024-02-05,81539,München,3000.0,Non-Bonus,27,EUR,81.93166666666666
2024-02-05,81539,München,3000.0,Non-Bonus,45,EUR,85.87916666666666
2024-02-05,10115,Berlin,2500.0,Non-Bonus,13,EUR,69.045
2024-02-05,10115,Berlin,2500.0,Non-Bonus,34,EUR,71.91666666666667
2024-02-05,81539,München,3500.0,Non-Bonus,7,EUR,86.84583333333335
2024-02-05,81539,München,1000.0,Bonus,29,EUR,32.44916666666666
2024-02-05,10115,Berlin,1500.0,Non-Bonus,29,EUR,47.142500000000005
2024-02-05,10115,Berlin,1500.0,Non-Bonus,37,EUR,47.95416666666667
2024-02-05,10115,Berlin,4250.0,Non-Bonus,49,EUR,120.1275
2024-02-05,81539,München,4250.0,Non-Bonus,34,EUR,115.78083333333332
2024-02-05,10115,Berlin,4500.0,Non-Bonus,5,EUR,110.33749999999999
2024-02-05,10115,Berlin,4500.0,Non-Bonus,9,EUR,111.7625
2024-02-05,10115,Berlin,4500.0,Non-Bonus,38,EUR,124.67083333333333
2024-02-05,81539,München,4500.0,Non-Bonus,42,EUR,123.45166666666667
2024-02-05,10115,Berlin,4000.0,Non-Bonus,18,EUR,105.915
2024-02-05,10115,Berlin,4000.0,Non-Bonus,20,EUR,106.40750000000001
2024-02-05,10115,Berlin,4000.0,Non-Bonus,36,EUR,111.76666666666667
2024-02-05,81539,München,4000.0,Non-Bonus,33,EUR,109.5075
2024-02-05,81539,München,4000.0,Non-Bonus,40,EUR,110.4225
2024-02-05,81539,München,4000.0,Non-Bonus,45,EUR,111.14583333333333
2024-02-05,10115,Berlin,5000.0,Non-Bonus,16,EUR,130.11166666666665
2024-02-05,81539,München,5000.0,Non-Bonus,7,EUR,119.875
2024-02-05,81539,München,5000.0,Non-Bonus,49,EUR,138.5575
2024-02-05,81539,München,5000.0,Non-Bonus,50,EUR,138.56
2024-02-05,10115,Berlin,500.0,Bonus,27,EUR,22.150833333333335
2024-02-05,81539,München,500.0,Bonus,36,EUR,23.319999999999997
2024-02-05,10115,Berlin,1000.0,Non-Bonus,43,EUR,36.51833333333334
2024-02-05,10115,Berlin,1000.0,Non-Bonus,45,EUR,36.725
2024-02-05,10115,Berlin,1000.0,Non-Bonus,50,EUR,37.25833333333333
2024-02-05,81539,München,1000.0,Non-Bonus,29,EUR,35.06666666666667
2024-02-05,81539,München,1000.0,Non-Bonus,37,EUR,35.665
2024-02-05,10115,Berlin,500.0,Non-Bonus,26,EUR,23.037499999999998
2024-02-05,81539,München,500.0,Non-Bonus,9,EUR,21.92833333333333
2024-02-05,81539,München,500.0,Non-Bonus,48,EUR,25.375833333333333
2024-02-05,10115,Berlin,2000.0,Non-Bonus,22,EUR,58.7575
2024-02-05,81539,München,2000.0,Non-Bonus,33,EUR,59.27916666666667
2024-02-05,81539,München,2000.0,Non-Bonus,42,EUR,60.86666666666667
2024-02-05,10115,Berlin,3000.0,Non-Bonus,29,EUR,83.59666666666666
2024-02-05,10115,Berlin,3000.0,Non-Bonus,34,EUR,85.28083333333333
2024-02-05,81539,München,3000.0,Non-Bonus,36,EUR,84.58416666666666
2024-02-05,81539,München,3000.0,Non-Bonus,40,EUR,85.1825
2024-02-05,10115,Berlin,2500.0,Non-Bonus,22,EUR,70.71083333333333
2024-02-05,81539,München,2500.0,Non-Bonus,3,EUR,57.541666666666664
2024-02-05,81539,München,2500.0,Non-Bonus,8,EUR,66.375
2024-02-05,81539,München,2500.0,Non-Bonus,28,EUR,70.21333333333332
2024-02-05,81539,München,2500.0,Non-Bonus,39,EUR,72.18916666666667
2024-02-05,81539,München,1000.0,Bonus,8,EUR,29.025000000000002
2024-02-05,10115,Berlin,1500.0,Non-Bonus,33,EUR,47.4025
2024-02-05,81539,München,1500.0,Non-Bonus,36,EUR,47.51416666666666
2024-02-05,10115,Berlin,4250.0,Non-Bonus,1,EUR,87.87083333333334
2024-02-05,10115,Berlin,4250.0,Non-Bonus,8,EUR,105.44166666666666
2024-02-05,81539,München,4250.0,Non-Bonus,9,EUR,104.335
2024-02-05,81539,München,4250.0,Non-Bonus,45,EUR,117.63
2024-02-05,10115,Berlin,4500.0,Non-Bonus,1,EUR,92.92916666666667
2024-02-05,10115,Berlin,4500.0,Non-Bonus,2,EUR,93.6725
2024-02-05,10115,Berlin,4500.0,Non-Bonus,6,EUR,110.3575
2024-02-05,10115,Berlin,4500.0,Non-Bonus,15,EUR,117.12916666666666
2024-02-05,81539,München,4500.0,Non-Bonus,16,EUR,115.35833333333333
2024-02-05,81539,München,4500.0,Non-Bonus,28,EUR,119.14916666666666
2024-02-05,10115,Berlin,4000.0,Non-Bonus,3,EUR,84.89
2024-02-05,81539,München,4000.0,Non-Bonus,8,EUR,97.2
2024-02-05,81539,München,4000.0,Non-Bonus,31,EUR,108.28416666666668
2024-02-05,10115,Berlin,5000.0,Non-Bonus,13,EUR,128.68166666666667
2024-02-05,10115,Berlin,500.0,Bonus,1,EUR,18.9375
2024-02-05,10115,Berlin,500.0,Bonus,38,EUR,23.28333333333333
2024-02-05,10115,Berlin,500.0,Bonus,46,EUR,24.08
2024-02-05,81539,München,500.0,Bonus,17,EUR,21.05333333333333
2024-02-05,10115,Berlin,1000.0,Non-Bonus,9,EUR,33.222500000000004
2024-02-05,10115,Berlin,1000.0,Non-Bonus,39,EUR,35.84166666666667
2024-02-05,10115,Berlin,1000.0,Non-Bonus,46,EUR,36.725
2024-02-05,81539,München,1000.0,Non-Bonus,21,EUR,34.274166666666666
2024-02-05,81539,München,1000.0,Non-Bonus,31,EUR,35.205
2024-02-05,81539,München,500.0,Non-Bonus,21,EUR,22.82166666666667
2024-02-05,81539,München,500.0,Non-Bonus,43,EUR,24.690833333333334
2024-02-05,10115,Berlin,2000.0,Non-Bonus,33,EUR,60.028333333333336
2024-02-05,10115,Berlin,2000.0,Non-Bonus,34,EUR,60.028333333333336
2024-02-05,81539,München,2000.0,Non-Bonus,6,EUR,54.096666666666664
2024-02-05,81539,München,2000.0,Non-Bonus,25,EUR,58.48416666666666
2024-02-05,81539,München,2000.0,Non-Bonus,26,EUR,58.51666666666667
2024-02-05,10115,Berlin,3000.0,Non-Bonus,40,EUR,86.16250000000001
2024-02-05,10115,Berlin,3000.0,Non-Bonus,46,EUR,87.15833333333335
2024-02-05,81539,München,3000.0,Non-Bonus,11,EUR,78.95666666666666
2024-02-05,81539,München,3000.0,Non-Bonus,41,EUR,85.4575
2024-02-05,10115,Berlin,2500.0,Non-Bonus,14,EUR,69.30499999999999
2024-02-05,10115,Berlin,2500.0,Non-Bonus,20,EUR,69.96916666666667
2024-02-05,81539,München,2500.0,Non-Bonus,4,EUR,63.95083333333333
2024-02-05,81539,München,2500.0,Non-Bonus,35,EUR,71.4775
2024-02-05,10115,Berlin,3500.0,Non-Bonus,2,EUR,75.52833333333334
2024-02-05,10115,Berlin,3500.0,Non-Bonus,3,EUR,75.93416666666667
2024-02-05,81539,München,3500.0,Non-Bonus,45,EUR,98.18666666666667
2024-02-05,10115,Berlin,1000.0,Bonus,46,EUR,34.38
2024-02-05,10115,Berlin,1000.0,Bonus,49,EUR,34.69166666666667
2024-02-05,81539,München,1000.0,Bonus,9,EUR,29.028333333333332
2024-02-05,81539,München,1000.0,Bonus,32,EUR,32.8225
2024-02-05,81539,München,1000.0,Bonus,38,EUR,33.3075
2024-02-05,10115,Berlin,1500.0,Non-Bonus,9,EUR,44.95083333333333
2024-02-05,10115,Berlin,1500.0,Non-Bonus,35,EUR,47.95249999999999
2024-02-05,10115,Berlin,1500.0,Non-Bonus,48,EUR,49.45916666666667
2024-02-05,81539,München,1500.0,Non-Bonus,44,EUR,48.58583333333333
2024-02-05,81539,München,1500.0,Non-Bonus,50,EUR,49.449999999999996
2024-02-05,10115,Berlin,4250.0,Non-Bonus,33,EUR,116.84500000000001
2024-02-05,10115,Berlin,4250.0,Non-Bonus,45,EUR,119.42666666666666
2024-02-05,81539,München,4250.0,Non-Bonus,13,EUR,107.80666666666667
2024-02-05,81539,München,4250.0,Non-Bonus,19,EUR,110.08
2024-02-05,81539,München,4250.0,Non-Bonus,30,EUR,114.41833333333334
2024-02-05,10115,Berlin,4500.0,Non-Bonus,8,EUR,111.70333333333333
2024-02-05,81539,München,4500.0,Non-Bonus,33,EUR,121.6325
2024-02-05,10115,Berlin,4000.0,Non-Bonus,46,EUR,113.19749999999999
2024-02-05,10115,Berlin,5000.0,Non-Bonus,17,EUR,130.43666666666667
2024-02-05,10115,Berlin,5000.0,Non-Bonus,21,EUR,131.32166666666666
2024-02-05,10115,Berlin,5000.0,Non-Bonus,35,EUR,136.625
2024-02-05,10115,Berlin,5000.0,Non-Bonus,36,EUR,136.86249999999998
2024-02-05,10115,Berlin,5000.0,Non-Bonus,48,EUR,141.07666666666668
2024-02-05,10115,Berlin,500.0,Bonus,8,EUR,19.470833333333335
2024-02-05,10115,Berlin,500.0,Bonus,32,EUR,22.64
2024-02-05,81539,München,1000.0,Non-Bonus,15,EUR,33.8225
2024-02-05,10115,Berlin,500.0,Non-Bonus,1,EUR,19.36
2024-02-05,81539,München,500.0,Non-Bonus,12,EUR,22.151666666666667
2024-02-05,81539,München,500.0,Non-Bonus,26,EUR,23.287499999999998
2024-02-05,81539,München,500.0,Non-Bonus,41,EUR,24.5825
2024-02-05,10115,Berlin,2000.0,Non-Bonus,15,EUR,57.57666666666666
2024-02-05,10115,Berlin,2000.0,Non-Bonus,31,EUR,59.94166666666666
2024-02-05,10115,Berlin,2000.0,Non-Bonus,49,EUR,62.15
2024-02-05,10115,Berlin,2000.0,Non-Bonus,50,EUR,62.333333333333336
2024-02-05,81539,München,2000.0,Non-Bonus,1,EUR,45.482499999999995
2024-02-05,81539,München,2000.0,Non-Bonus,18,EUR,56.9975
2024-02-05,10115,Berlin,3000.0,Non-Bonus,10,EUR,79.87916666666666
2024-02-05,10115,Berlin,3000.0,Non-Bonus,50,EUR,87.5
2024-02-05,10115,Berlin,2500.0,Non-Bonus,26,EUR,71.1425
2024-02-05,10115,Berlin,3500.0,Non-Bonus,26,EUR,95.53250000000001
2024-02-05,81539,München,3500.0,Non-Bonus,23,EUR,93.52083333333333
2024-02-05,81539,München,1000.0,Bonus,19,EUR,30.24083333333333
2024-02-05,81539,München,1000.0,Bonus,31,EUR,32.73583333333333
2024-02-05,81539,München,1000.0,Bonus,36,EUR,33.11666666666667
2024-02-05,81539,München,4250.0,Non-Bonus,27,EUR,112.33083333333333
2024-02-05,10115,Berlin,4500.0,Non-Bonus,21,EUR,119.2275
2024-02-05,10115,Berlin,4500.0,Non-Bonus,36,EUR,124.21249999999999
2024-02-05,10115,Berlin,4000.0,Non-Bonus,4,EUR,99.05833333333334
2024-02-05,10115,Berlin,4000.0,Non-Bonus,8,EUR,99.53333333333335
2024-02-05,10115,Berlin,4000.0,Non-Bonus,26,EUR,108.29
2024-02-05,81539,München,4000.0,Non-Bonus,48,EUR,111.61666666666667
2024-02-05,10115,Berlin,5000.0,Non-Bonus,5,EUR,121.41666666666667
2024-02-05,10115,Berlin,5000.0,Non-Bonus,31,EUR,134.70833333333334
2024-02-05,81539,München,5000.0,Non-Bonus,8,EUR,121.75583333333333
2024-02-05,81539,München,5000.0,Non-Bonus,15,EUR,126.95916666666666
2024-02-05,81539,München,5000.0,Non-Bonus,27,EUR,130.33083333333335
2024-02-05,81539,München,5000.0,Non-Bonus,29,EUR,131.77416666666667
2024-02-05,81539,München,5000.0,Non-Bonus,37,EUR,134.59916666666666
2024-02-05,10115,Berlin,500.0,Bonus,28,EUR,22.311666666666667
2024-02-05,10115,Berlin,500.0,Bonus,36,EUR,22.895833333333332
2024-02-05,81539,München,500.0,Bonus,24,EUR,22.234166666666667
2024-02-05,81539,München,500.0,Bonus,28,EUR,22.560000000000002
2024-02-05,81539,München,500.0,Bonus,29,EUR,22.587500000000002
2024-02-05,81539,München,500.0,Bonus,47,EUR,24.780833333333334
2024-02-05,81539,München,1000.0,Non-Bonus,6,EUR,32.73583333333333
2024-02-05,81539,München,1000.0,Non-Bonus,7,EUR,32.8225
2024-02-05,81539,München,1000.0,Non-Bonus,14,EUR,33.80583333333333
2024-02-05,81539,München,1000.0,Non-Bonus,43,EUR,36.4325
2024-02-05,10115,Berlin,500.0,Non-Bonus,6,EUR,21.4375
2024-02-05,10115,Berlin,500.0,Non-Bonus,17,EUR,22.224999999999998
2024-02-05,10115,Berlin,500.0,Non-Bonus,28,EUR,23.28333333333333
2024-02-05,81539,München,500.0,Non-Bonus,23,EUR,23.079166666666666
2024-02-05,10115,Berlin,2000.0,Non-Bonus,12,EUR,57.22416666666667
2024-02-05,81539,München,2000.0,Non-Bonus,23,EUR,57.99583333333334
2024-02-05,81539,München,2000.0,Non-Bonus,27,EUR,58.916666666666664
2024-02-05,81539,München,3000.0,Non-Bonus,7,EUR,75.925
2024-02-05,81539,München,3000.0,Non-Bonus,10,EUR,78.68916666666667
2024-02-05,10115,Berlin,2500.0,Non-Bonus,16,EUR,69.815
2024-02-05,10115,Berlin,2500.0,Non-Bonus,31,EUR,71.70833333333333
2024-02-05,81539,München,2500.0,Non-Bonus,19,EUR,68.7725
2024-02-05,81539,München,2500.0,Non-Bonus,40,EUR,72.55833333333334
2024-02-05,81539,München,2500.0,Non-Bonus,49,EUR,74.07083333333334
2024-02-05,10115,Berlin,3500.0,Non-Bonus,5,EUR,87.95583333333333
2024-02-05,10115,Berlin,1500.0,Non-Bonus,40,EUR,48.5
2024-02-05,81539,München,1500.0,Non-Bonus,2,EUR,37.975833333333334
2024-02-05,81539,München,1500.0,Non-Bonus,22,EUR,46.225833333333334
2024-02-05,81539,München,1500.0,Non-Bonus,48,EUR,49.2825
2024-02-05,10115,Berlin,4250.0,Non-Bonus,14,EUR,110.73916666666666
2024-02-05,10115,Berlin,4250.0,Non-Bonus,35,EUR,117.45833333333333
2024-02-05,81539,München,4250.0,Non-Bonus,8,EUR,102.96249999999999
2024-02-05,81539,München,4250.0,Non-Bonus,32,EUR,114.72916666666667
2024-02-05,10115,Berlin,4500.0,Non-Bonus,14,EUR,116.72000000000001
2024-02-05,10115,Berlin,4500.0,Non-Bonus,27,EUR,120.87
2024-02-05,81539,München,4500.0,Non-Bonus,47,EUR,125.0125
2024-02-05,10115,Berlin,4000.0,Non-Bonus,45,EUR,112.99583333333334
2024-02-05,81539,München,4000.0,Non-Bonus,9,EUR,98.61833333333334
2024-02-05,81539,München,4000.0,Non-Bonus,35,EUR,109.92916666666667
2024-02-05,10115,Berlin,5000.0,Non-Bonus,28,EUR,133.2925
2024-02-05,10115,Berlin,5000.0,Non-Bonus,40,EUR,137.59166666666667
2024-02-05,10115,Berlin,500.0,Bonus,40,EUR,23.344166666666666
2024-02-05,81539,München,500.0,Bonus,7,EUR,19.458333333333332
2024-02-05,81539,München,500.0,Bonus,9,EUR,19.974166666666665
2024-02-05,81539,München,500.0,Bonus,30,EUR,22.6425
2024-02-05,81539,München,1000.0,Non-Bonus,3,EUR,31.366666666666664
2024-02-05,81539,München,1000.0,Non-Bonus,16,EUR,33.99583333333333
2024-02-05,81539,München,1000.0,Non-Bonus,22,EUR,34.574999999999996
2024-02-05,10115,Berlin,500.0,Non-Bonus,4,EUR,21.025000000000002
2024-02-05,81539,München,500.0,Non-Bonus,3,EUR,21.031666666666666
2024-02-05,81539,München,500.0,Non-Bonus,5,EUR,21.279166666666665
2024-02-05,81539,München,500.0,Non-Bonus,44,EUR,25.129166666666666
2024-02-05,10115,Berlin,2000.0,Non-Bonus,9,EUR,56.38666666666666
2024-02-05,10115,Berlin,2000.0,Non-Bonus,26,EUR,59.24583333333334
2024-02-05,10115,Berlin,3000.0,Non-Bonus,19,EUR,82.20666666666666
2024-02-05,10115,Berlin,3000.0,Non-Bonus,35,EUR,85.28083333333333
2024-02-05,81539,München,3000.0,Non-Bonus,5,EUR,75.45916666666666
2024-02-05,10115,Berlin,2500.0,Non-Bonus,30,EUR,71.60000000000001
2024-02-05,10115,Berlin,2500.0,Non-Bonus,42,EUR,73.735
2024-02-05,81539,München,2500.0,Non-Bonus,12,EUR,67.69666666666667
2024-02-05,10115,Berlin,3500.0,Non-Bonus,19,EUR,94.21
2024-02-05,10115,Berlin,3500.0,Non-Bonus,49,EUR,100.37833333333333
2024-02-05,81539,München,3500.0,Non-Bonus,37,EUR,97.51583333333333
2024-02-05,81539,München,1000.0,Bonus,41,EUR,33.541666666666664
2024-02-05,81539,München,1000.0,Bonus,42,EUR,33.7275
2024-02-05,10115,Berlin,1500.0,Non-Bonus,4,EUR,43.8325
2024-02-05,10115,Berlin,1500.0,Non-Bonus,5,EUR,43.92333333333334
2024-02-05,81539,München,1500.0,Non-Bonus,12,EUR,44.906666666666666
2024-02-05,81539,München,1500.0,Non-Bonus,24,EUR,46.303333333333335
2024-02-05,10115,Berlin,4250.0,Non-Bonus,24,EUR,113.95
2024-02-05,81539,München,4250.0,Non-Bonus,21,EUR,110.93916666666667
2024-02-05,81539,München,4500.0,Non-Bonus,50,EUR,125.88499999999999
2024-02-05,10115,Berlin,5000.0,Non-Bonus,33,EUR,135.78416666666666
2024-02-05,10115,Berlin,5000.0,Non-Bonus,49,EUR,141.49333333333334
2024-02-05,81539,München,5000.0,Non-Bonus,20,EUR,128.43083333333334
2024-02-05,81539,München,500.0,Bonus,3,EUR,19.19666666666667
2024-02-05,81539,München,500.0,Bonus,46,EUR,24.690833333333334
2024-02-05,81539,München,500.0,Bonus,50,EUR,25.324166666666667
2024-02-05,10115,Berlin,1000.0,Non-Bonus,18,EUR,34.24916666666667
2024-02-05,10115,Berlin,1000.0,Non-Bonus,19,EUR,34.3375
2024-02-05,10115,Berlin,1000.0,Non-Bonus,23,EUR,34.69166666666667
2024-02-05,10115,Berlin,1000.0,Non-Bonus,35,EUR,35.37166666666666
2024-02-05,81539,München,1000.0,Non-Bonus,19,EUR,34.2075
2024-02-05,81539,München,1000.0,Non-Bonus,47,EUR,37.22416666666667
2024-02-05,10115,Berlin,500.0,Non-Bonus,9,EUR,21.675
2024-02-05,10115,Berlin,500.0,Non-Bonus,12,EUR,21.9025
2024-02-05,81539,München,500.0,Non-Bonus,8,EUR,21.74
2024-02-05,10115,Berlin,2000.0,Non-Bonus,30,EUR,59.89666666666667
2024-02-05,81539,München,2000.0,Non-Bonus,38,EUR,60.125
2024-02-05,81539,München,3000.0,Non-Bonus,18,EUR,80.47833333333334
2024-02-05,81539,München,3000.0,Non-Bonus,28,EUR,82.06833333333334
2024-02-05,81539,München,3000.0,Non-Bonus,33,EUR,83.74666666666667
2024-02-05,81539,München,3000.0,Non-Bonus,34,EUR,84.355
2024-02-05,10115,Berlin,2500.0,Non-Bonus,32,EUR,71.70833333333333
2024-02-05,81539,München,2500.0,Non-Bonus,46,EUR,73.52333333333333
2024-02-05,10115,Berlin,3500.0,Non-Bonus,11,EUR,91.10000000000001
2024-02-05,10115,Berlin,3500.0,Non-Bonus,48,EUR,100.06083333333333
2024-02-05,10115,Berlin,1000.0,Bonus,10,EUR,29.060000000000002
2024-02-05,81539,München,1000.0,Bonus,18,EUR,29.924166666666665
2024-02-05,10115,Berlin,1500.0,Non-Bonus,2,EUR,40.266666666666666
2024-02-05,10115,Berlin,1500.0,Non-Bonus,7,EUR,44.044999999999995
2024-02-05,10115,Berlin,1500.0,Non-Bonus,15,EUR,45.475
2024-02-05,10115,Berlin,1500.0,Non-Bonus,27,EUR,47.0625
2024-02-05,81539,München,1500.0,Non-Bonus,9,EUR,44.48833333333334
2024-02-05,81539,München,1500.0,Non-Bonus,13,EUR,44.93
2024-02-05,10115,Berlin,4250.0,Non-Bonus,48,EUR,120.03166666666668
2024-02-05,81539,München,4250.0,Non-Bonus,14,EUR,108.3125
2024-02-05,10115,Berlin,4500.0,Non-Bonus,35,EUR,123.92666666666666
2024-02-05,10115,Berlin,4000.0,Non-Bonus,12,EUR,101.94333333333333
2024-02-05,10115,Berlin,4000.0,Non-Bonus,32,EUR,110.53250000000001
2024-02-05,10115,Berlin,4000.0,Non-Bonus,33,EUR,110.53250000000001
2024-02-05,10115,Berlin,4000.0,Non-Bonus,48,EUR,113.37083333333334
2024-02-05,81539,München,4000.0,Non-Bonus,19,EUR,104.16000000000001
2024-02-05,10115,Berlin,5000.0,Non-Bonus,12,EUR,126.93333333333334
2024-02-05,10115,Berlin,5000.0,Non-Bonus,14,EUR,129.085
2024-02-05,10115,Berlin,5000.0,Non-Bonus,38,EUR,137.49916666666667
2024-02-05,81539,München,5000.0,Non-Bonus,23,EUR,128.995
2024-02-05,81539,München,5000.0,Non-Bonus,32,EUR,132.82166666666666
2024-02-05,10115,Berlin,500.0,Bonus,3,EUR,19.300833333333333
2024-02-05,81539,München,500.0,Bonus,5,EUR,19.409166666666668
2024-02-05,81539,München,500.0,Bonus,16,EUR,21.031666666666666
2024-02-05,81539,München,500.0,Bonus,21,EUR,21.930000000000003
2024-02-05,10115,Berlin,1000.0,Non-Bonus,30,EUR,35.19166666666667
2024-02-05,10115,Berlin,1000.0,Non-Bonus,38,EUR,35.763333333333335
2024-02-05,10115,Berlin,500.0,Non-Bonus,3,EUR,20.78
2024-02-05,10115,Berlin,500.0,Non-Bonus,15,EUR,22.150833333333335
2024-02-05,10115,Berlin,500.0,Non-Bonus,16,EUR,22.150833333333335
2024-02-05,10115,Berlin,500.0,Non-Bonus,27,EUR,23.1125
2024-02-05,81539,München,500.0,Non-Bonus,17,EUR,22.474166666666665
2024-02-05,81539,München,500.0,Non-Bonus,19,EUR,22.6425
2024-02-05,10115,Berlin,2000.0,Non-Bonus,17,EUR,57.64833333333333
2024-02-05,10115,Berlin,2000.0,Non-Bonus,27,EUR,59.262499999999996
2024-02-05,10115,Berlin,2000.0,Non-Bonus,36,EUR,60.15
2024-02-05,10115,Berlin,3000.0,Non-Bonus,21,EUR,82.56083333333333
2024-02-05,10115,Berlin,3000.0,Non-Bonus,30,EUR,83.6025
2024-02-05,10115,Berlin,3000.0,Non-Bonus,48,EUR,87.41416666666667
2024-02-05,10115,Berlin,2500.0,Non-Bonus,27,EUR,71.17999999999999
2024-02-05,81539,München,2500.0,Non-Bonus,33,EUR,71.10416666666667
2024-02-05,10115,Berlin,3500.0,Non-Bonus,24,EUR,95.41916666666667
2024-02-05,10115,Berlin,3500.0,Non-Bonus,33,EUR,97.90666666666668
2024-02-05,81539,München,3500.0,Non-Bonus,19,EUR,92.31916666666666
2024-02-05,10115,Berlin,1000.0,Bonus,27,EUR,31.588333333333335
2024-02-05,10115,Berlin,1000.0,Bonus,34,EUR,32.928333333333335
2024-02-05,81539,München,1000.0,Bonus,45,EUR,34.2075
2024-02-05,10115,Berlin,1500.0,Non-Bonus,36,EUR,47.95416666666667
2024-02-05,10115,Berlin,1500.0,Non-Bonus,41,EUR,48.5025
2024-02-05,10115,Berlin,1500.0,Non-Bonus,43,EUR,48.565
2024-02-05,81539,München,1500.0,Non-Bonus,35,EUR,47.490833333333335
2024-02-05,10115,Berlin,4250.0,Non-Bonus,22,EUR,113.33916666666666
2024-02-05,10115,Berlin,4250.0,Non-Bonus,31,EUR,116.67
2024-02-05,81539,München,4250.0,Non-Bonus,17,EUR,109.51333333333334
2024-02-05,10115,Berlin,4500.0,Non-Bonus,33,EUR,123.15833333333335
2024-02-05,10115,Berlin,4500.0,Non-Bonus,46,EUR,127.075
2024-02-05,10115,Berlin,4000.0,Non-Bonus,19,EUR,106.10666666666667
2024-02-05,10115,Berlin,4000.0,Non-Bonus,35,EUR,110.99000000000001
2024-02-05,10115,Berlin,4000.0,Non-Bonus,41,EUR,112.27833333333332
2024-02-05,81539,München,4000.0,Non-Bonus,7,EUR,97.01333333333334
2024-02-05,81539,München,4000.0,Non-Bonus,41,EUR,110.56916666666666
2024-02-05,10115,Berlin,5000.0,Non-Bonus,10,EUR,124.97000000000001
2024-02-05,10115,Berlin,5000.0,Non-Bonus,23,EUR,131.85083333333333
2024-02-05,10115,Berlin,500.0,Bonus,5,EUR,19.339166666666667
2024-02-05,10115,Berlin,500.0,Bonus,49,EUR,24.419166666666666
2024-02-05,81539,München,500.0,Bonus,11,EUR,20.095833333333335
2024-02-05,10115,Berlin,1000.0,Non-Bonus,25,EUR,34.776666666666664
2024-02-05,10115,Berlin,1000.0,Non-Bonus,26,EUR,34.776666666666664
2024-02-05,10115,Berlin,1000.0,Non-Bonus,37,EUR,35.61666666666667
2024-02-05,81539,München,1000.0,Non-Bonus,25,EUR,34.670833333333334
2024-02-05,10115,Berlin,500.0,Non-Bonus,20,EUR,22.61
2024-02-05,81539,München,500.0,Non-Bonus,7,EUR,21.7075
2024-02-05,81539,München,500.0,Non-Bonus,30,EUR,23.53333333333333
2024-02-05,81539,München,500.0,Non-Bonus,42,EUR,24.643333333333334
2024-02-05,10115,Berlin,2000.0,Non-Bonus,13,EUR,57.333333333333336
2024-02-05,10115,Berlin,2000.0,Non-Bonus,14,EUR,57.34916666666667
2024-02-05,10115,Berlin,2000.0,Non-Bonus,24,EUR,58.80083333333334
2024-02-05,81539,München,2000.0,Non-Bonus,41,EUR,60.556666666666665
2024-02-05,81539,München,3000.0,Non-Bonus,24,EUR,81.62916666666666
2024-02-05,81539,München,3000.0,Non-Bonus,39,EUR,85.065
2024-02-05,81539,München,2500.0,Non-Bonus,24,EUR,69.965
2024-02-05,81539,München,2500.0,Non-Bonus,45,EUR,73.39916666666666
2024-02-05,10115,Berlin,3500.0,Non-Bonus,32,EUR,96.88583333333334
2024-02-05,81539,München,3500.0,Non-Bonus,15,EUR,91.32583333333334
2024-02-05,81539,München,3500.0,Non-Bonus,22,EUR,93.44583333333333
2024-02-05,81539,München,3500.0,Non-Bonus,35,EUR,96.65583333333332
2024-02-05,10115,Berlin,1000.0,Bonus,16,EUR,29.828333333333333
2024-02-05,10115,Berlin,1000.0,Bonus,48,EUR,34.67333333333333
2024-02-05,81539,München,1000.0,Bonus,46,EUR,34.274166666666666
2024-02-05,10115,Berlin,1500.0,Non-Bonus,22,EUR,46.692499999999995
2024-02-05,10115,Berlin,1500.0,Non-Bonus,46,EUR,49.0225
2024-02-05,81539,München,1500.0,Non-Bonus,7,EUR,43.5825
2024-02-05,81539,München,1500.0,Non-Bonus,23,EUR,46.259166666666665
2024-02-05,10115,Berlin,4250.0,Non-Bonus,36,EUR,118.00666666666666
2024-02-05,81539,München,4250.0,Non-Bonus,26,EUR,112.2325
2024-02-05,10115,Berlin,4000.0,Non-Bonus,14,EUR,104.75833333333333
2024-02-05,10115,Berlin,4000.0,Non-Bonus,24,EUR,107.77333333333333
2024-02-05,81539,München,4000.0,Non-Bonus,3,EUR,82.675
2024-02-05,81539,München,4000.0,Non-Bonus,27,EUR,106.19916666666667
2024-02-05,10115,Berlin,5000.0,Non-Bonus,8,EUR,124.55833333333334
2024-02-05,10115,Berlin,5000.0,Non-Bonus,39,EUR,137.57500000000002
2024-02-05,81539,München,5000.0,Non-Bonus,3,EUR,100.555
2024-02-05,81539,München,5000.0,Non-Bonus,4,EUR,117.41666666666667
2024-02-05,10115,Berlin,500.0,Bonus,16,EUR,20.78
2024-02-05,10115,Berlin,500.0,Bonus,23,EUR,21.9525
2024-02-05,10115,Berlin,500.0,Bonus,25,EUR,21.985
2024-02-05,81539,München,500.0,Bonus,18,EUR,21.275833333333335
2024-02-05,81539,München,500.0,Bonus,25,EUR,22.236666666666665
